"","val_A_scaled","val_B_scaled","prob_A","prob_B","subj_idx","drift","rho","noise","nDT","bias","thetaGaze_A","thetaGaze_B","RT_PN","fixDur_A_sum","fixDur_sum"
"80",500,100,0.6,0.8,2,1.6134937535,0.11742399737788,0.5278634255,0.540414888666667,0.311227356033333,0.7387708494,0.619396465903333,-2.45941488866667,1236,1919
"81",300,100,0.7,0.9,2,1.6134937535,0.11742399737788,0.5278634255,0.540414888666667,0.311227356033333,0.7387708494,0.619396465903333,-0.784414888666667,49,244
"82",500,100,0.4,1,2,1.6134937535,0.11742399737788,0.5278634255,0.540414888666667,0.311227356033333,0.7387708494,0.619396465903333,-0.765414888666667,0,225
"83",400,200,0.7,0.8,2,1.6134937535,0.11742399737788,0.5278634255,0.540414888666667,0.311227356033333,0.7387708494,0.619396465903333,-1.03441488866667,226,494
"84",500,200,0.5,0.7,2,1.6134937535,0.11742399737788,0.5278634255,0.540414888666667,0.311227356033333,0.7387708494,0.619396465903333,-0.972414888666667,314,432
"85",400,100,0.9,1,2,1.6134937535,0.11742399737788,0.5278634255,0.540414888666667,0.311227356033333,0.7387708494,0.619396465903333,-0.904414888666667,276,364
"86",400,200,0.7,0.9,2,1.6134937535,0.11742399737788,0.5278634255,0.540414888666667,0.311227356033333,0.7387708494,0.619396465903333,-0.900414888666667,70,360
"87",400,100,0.6,0.7,2,1.6134937535,0.11742399737788,0.5278634255,0.540414888666667,0.311227356033333,0.7387708494,0.619396465903333,1.26041488866667,416,720
"88",400,100,0.5,0.6,2,1.6134937535,0.11742399737788,0.5278634255,0.540414888666667,0.311227356033333,0.7387708494,0.619396465903333,1.33541488866667,367,795
"89",400,100,0.4,0.6,2,1.6134937535,0.11742399737788,0.5278634255,0.540414888666667,0.311227356033333,0.7387708494,0.619396465903333,-0.855414888666667,13.9999999999999,315
"90",500,200,0.7,0.9,2,1.6134937535,0.11742399737788,0.5278634255,0.540414888666667,0.311227356033333,0.7387708494,0.619396465903333,-0.822414888666667,0,282
"91",400,100,0.5,0.7,2,1.6134937535,0.11742399737788,0.5278634255,0.540414888666667,0.311227356033333,0.7387708494,0.619396465903333,-0.625414888666667,0,85
"92",500,100,0.9,1,2,1.6134937535,0.11742399737788,0.5278634255,0.540414888666667,0.311227356033333,0.7387708494,0.619396465903333,-0.625414888666667,0,85
"93",500,200,0.6,0.7,2,1.6134937535,0.11742399737788,0.5278634255,0.540414888666667,0.311227356033333,0.7387708494,0.619396465903333,-0.773414888666667,0,233
"94",300,100,0.8,1,2,1.6134937535,0.11742399737788,0.5278634255,0.540414888666667,0.311227356033333,0.7387708494,0.619396465903333,-0.626414888666667,0,86
"95",500,100,0.5,0.8,2,1.6134937535,0.11742399737788,0.5278634255,0.540414888666667,0.311227356033333,0.7387708494,0.619396465903333,-0.732414888666667,131,192
"96",500,100,0.4,0.8,2,1.6134937535,0.11742399737788,0.5278634255,0.540414888666667,0.311227356033333,0.7387708494,0.619396465903333,-0.656414888666667,0,116
"97",500,100,0.4,0.6,2,1.6134937535,0.11742399737788,0.5278634255,0.540414888666667,0.311227356033333,0.7387708494,0.619396465903333,-0.660414888666667,0,120
"98",500,200,0.9,1,2,1.6134937535,0.11742399737788,0.5278634255,0.540414888666667,0.311227356033333,0.7387708494,0.619396465903333,-0.627414888666667,0,87
"99",500,100,0.7,0.9,2,1.6134937535,0.11742399737788,0.5278634255,0.540414888666667,0.311227356033333,0.7387708494,0.619396465903333,-6.59341488866667,2217,6053
"100",400,100,0.5,0.9,2,1.6134937535,0.11742399737788,0.5278634255,0.540414888666667,0.311227356033333,0.7387708494,0.619396465903333,-1.13941488866667,266,599
"101",400,100,0.5,0.8,2,1.6134937535,0.11742399737788,0.5278634255,0.540414888666667,0.311227356033333,0.7387708494,0.619396465903333,-1.61241488866667,521,1072
"102",300,100,0.8,0.9,2,1.6134937535,0.11742399737788,0.5278634255,0.540414888666667,0.311227356033333,0.7387708494,0.619396465903333,1.10241488866667,336,562
"103",300,100,0.7,1,2,1.6134937535,0.11742399737788,0.5278634255,0.540414888666667,0.311227356033333,0.7387708494,0.619396465903333,-1.49541488866667,514,955
"104",500,200,0.8,0.9,2,1.6134937535,0.11742399737788,0.5278634255,0.540414888666667,0.311227356033333,0.7387708494,0.619396465903333,1.26741488866667,292,727
"105",400,100,0.5,1,2,1.6134937535,0.11742399737788,0.5278634255,0.540414888666667,0.311227356033333,0.7387708494,0.619396465903333,-0.748414888666667,179,208
"106",300,100,0.6,0.7,2,1.6134937535,0.11742399737788,0.5278634255,0.540414888666667,0.311227356033333,0.7387708494,0.619396465903333,-0.726414888666667,0,186
"107",400,200,0.9,1,2,1.6134937535,0.11742399737788,0.5278634255,0.540414888666667,0.311227356033333,0.7387708494,0.619396465903333,-0.787414888666667,227,247
"108",500,200,0.6,0.9,2,1.6134937535,0.11742399737788,0.5278634255,0.540414888666667,0.311227356033333,0.7387708494,0.619396465903333,-0.644414888666667,0,104
"109",300,100,0.7,0.8,2,1.6134937535,0.11742399737788,0.5278634255,0.540414888666667,0.311227356033333,0.7387708494,0.619396465903333,-0.732414888666667,0,192
"110",500,300,0.8,1,2,1.6134937535,0.11742399737788,0.5278634255,0.540414888666667,0.311227356033333,0.7387708494,0.619396465903333,-0.694414888666667,0,154
"111",500,200,0.8,1,2,1.6134937535,0.11742399737788,0.5278634255,0.540414888666667,0.311227356033333,0.7387708494,0.619396465903333,-2.04341488866667,762,1503
"112",400,100,0.4,0.5,2,1.6134937535,0.11742399737788,0.5278634255,0.540414888666667,0.311227356033333,0.7387708494,0.619396465903333,0.782414888666667,214,242
"113",500,100,0.4,0.5,2,1.6134937535,0.11742399737788,0.5278634255,0.540414888666667,0.311227356033333,0.7387708494,0.619396465903333,0.809414888666667,0,269
"114",400,200,0.6,0.7,2,1.6134937535,0.11742399737788,0.5278634255,0.540414888666667,0.311227356033333,0.7387708494,0.619396465903333,-0.769414888666667,68,229
"115",500,300,0.7,0.8,2,1.6134937535,0.11742399737788,0.5278634255,0.540414888666667,0.311227356033333,0.7387708494,0.619396465903333,-0.789414888666667,0,249
"116",500,100,0.5,1,2,1.6134937535,0.11742399737788,0.5278634255,0.540414888666667,0.311227356033333,0.7387708494,0.619396465903333,-0.717414888666667,177,177
"117",400,100,0.8,0.9,2,1.6134937535,0.11742399737788,0.5278634255,0.540414888666667,0.311227356033333,0.7387708494,0.619396465903333,-0.900414888666667,211,360
"118",500,100,0.7,0.8,2,1.6134937535,0.11742399737788,0.5278634255,0.540414888666667,0.311227356033333,0.7387708494,0.619396465903333,1.47741488866667,440,937
"119",300,100,0.6,0.8,2,1.6134937535,0.11742399737788,0.5278634255,0.540414888666667,0.311227356033333,0.7387708494,0.619396465903333,-3.15541488866667,1242,2615
"120",500,100,0.7,1,2,1.6134937535,0.11742399737788,0.5278634255,0.540414888666667,0.311227356033333,0.7387708494,0.619396465903333,-1.49541488866667,520,955
"121",500,100,0.6,1,2,1.6134937535,0.11742399737788,0.5278634255,0.540414888666667,0.311227356033333,0.7387708494,0.619396465903333,-1.23541488866667,218,695
"122",500,200,0.7,1,2,1.6134937535,0.11742399737788,0.5278634255,0.540414888666667,0.311227356033333,0.7387708494,0.619396465903333,-1.24641488866667,410,706
"123",500,200,0.6,1,2,1.6134937535,0.11742399737788,0.5278634255,0.540414888666667,0.311227356033333,0.7387708494,0.619396465903333,-0.979414888666667,160,439
"124",400,100,0.6,1,2,1.6134937535,0.11742399737788,0.5278634255,0.540414888666667,0.311227356033333,0.7387708494,0.619396465903333,-1.06541488866667,320,525
"125",500,100,0.3,0.4,2,1.6134937535,0.11742399737788,0.5278634255,0.540414888666667,0.311227356033333,0.7387708494,0.619396465903333,-1.31441488866667,361,774
"126",400,100,0.7,0.8,2,1.6134937535,0.11742399737788,0.5278634255,0.540414888666667,0.311227356033333,0.7387708494,0.619396465903333,1.26441488866667,223,724
"127",400,100,0.6,0.8,2,1.6134937535,0.11742399737788,0.5278634255,0.540414888666667,0.311227356033333,0.7387708494,0.619396465903333,1.08341488866667,248,543
"128",500,200,0.5,0.6,2,1.6134937535,0.11742399737788,0.5278634255,0.540414888666667,0.311227356033333,0.7387708494,0.619396465903333,1.08441488866667,174,544
"129",500,300,0.8,0.9,2,1.6134937535,0.11742399737788,0.5278634255,0.540414888666667,0.311227356033333,0.7387708494,0.619396465903333,1.73641488866667,464,1196
"130",400,100,0.8,1,2,1.6134937535,0.11742399737788,0.5278634255,0.540414888666667,0.311227356033333,0.7387708494,0.619396465903333,1.10041488866667,410,560
"131",400,100,0.7,0.9,2,1.6134937535,0.11742399737788,0.5278634255,0.540414888666667,0.311227356033333,0.7387708494,0.619396465903333,-0.724414888666667,155,184
"132",500,100,0.5,0.9,2,1.6134937535,0.11742399737788,0.5278634255,0.540414888666667,0.311227356033333,0.7387708494,0.619396465903333,-0.635414888666667,0,95
"133",500,100,0.8,0.9,2,1.6134937535,0.11742399737788,0.5278634255,0.540414888666667,0.311227356033333,0.7387708494,0.619396465903333,3.47841488866667,1658,2938
"134",500,100,0.6,0.9,2,1.6134937535,0.11742399737788,0.5278634255,0.540414888666667,0.311227356033333,0.7387708494,0.619396465903333,-1.56341488866667,655,1023
"135",500,100,0.6,0.7,2,1.6134937535,0.11742399737788,0.5278634255,0.540414888666667,0.311227356033333,0.7387708494,0.619396465903333,1.26741488866667,330,727
"136",400,100,0.6,0.9,2,1.6134937535,0.11742399737788,0.5278634255,0.540414888666667,0.311227356033333,0.7387708494,0.619396465903333,-0.793414888666667,135,253
"137",300,100,0.9,1,2,1.6134937535,0.11742399737788,0.5278634255,0.540414888666667,0.311227356033333,0.7387708494,0.619396465903333,-1.46541488866667,599,925
"138",500,200,0.6,0.8,2,1.6134937535,0.11742399737788,0.5278634255,0.540414888666667,0.311227356033333,0.7387708494,0.619396465903333,-0.955414888666667,224,415
"139",500,100,0.4,0.9,2,1.6134937535,0.11742399737788,0.5278634255,0.540414888666667,0.311227356033333,0.7387708494,0.619396465903333,-0.718414888666667,0,178
"140",500,100,0.3,0.5,2,1.6134937535,0.11742399737788,0.5278634255,0.540414888666667,0.311227356033333,0.7387708494,0.619396465903333,-2.34041488866667,783,1800
"141",500,200,0.7,0.8,2,1.6134937535,0.11742399737788,0.5278634255,0.540414888666667,0.311227356033333,0.7387708494,0.619396465903333,1.94241488866667,589,1402
"142",400,200,0.8,1,2,1.6134937535,0.11742399737788,0.5278634255,0.540414888666667,0.311227356033333,0.7387708494,0.619396465903333,-0.798414888666667,167,258
"143",500,200,0.6,0.7,3,0.822024466236667,0.1946983046557,0.5517811389,1.32934267536667,0.474423803833333,0.8904629524,0.834619450633333,2.52134267536667,0,1192
"144",400,100,0.6,1,3,0.822024466236667,0.1946983046557,0.5517811389,1.32934267536667,0.474423803833333,0.8904629524,0.834619450633333,3.07334267536667,779,1744
"145",400,100,0.4,0.5,3,0.822024466236667,0.1946983046557,0.5517811389,1.32934267536667,0.474423803833333,0.8904629524,0.834619450633333,3.06634267536667,949,1737
"146",400,100,0.5,0.9,3,0.822024466236667,0.1946983046557,0.5517811389,1.32934267536667,0.474423803833333,0.8904629524,0.834619450633333,-1.93334267536667,604,604
"147",500,100,0.6,0.8,3,0.822024466236667,0.1946983046557,0.5517811389,1.32934267536667,0.474423803833333,0.8904629524,0.834619450633333,3.42434267536667,1267,2095
"148",400,100,0.8,1,3,0.822024466236667,0.1946983046557,0.5517811389,1.32934267536667,0.474423803833333,0.8904629524,0.834619450633333,2.37934267536667,542,1050
"149",500,300,0.7,0.8,3,0.822024466236667,0.1946983046557,0.5517811389,1.32934267536667,0.474423803833333,0.8904629524,0.834619450633333,1.98934267536667,440,660
"150",500,100,0.6,0.7,3,0.822024466236667,0.1946983046557,0.5517811389,1.32934267536667,0.474423803833333,0.8904629524,0.834619450633333,1.94634267536667,324,617
"151",400,100,0.9,1,3,0.822024466236667,0.1946983046557,0.5517811389,1.32934267536667,0.474423803833333,0.8904629524,0.834619450633333,-1.59234267536667,0,263
"152",500,100,0.7,0.9,3,0.822024466236667,0.1946983046557,0.5517811389,1.32934267536667,0.474423803833333,0.8904629524,0.834619450633333,-1.60934267536667,0,280
"153",500,200,0.6,1,3,0.822024466236667,0.1946983046557,0.5517811389,1.32934267536667,0.474423803833333,0.8904629524,0.834619450633333,-3.06734267536667,816,1738
"154",500,100,0.8,0.9,3,0.822024466236667,0.1946983046557,0.5517811389,1.32934267536667,0.474423803833333,0.8904629524,0.834619450633333,1.65934267536667,0,330
"155",500,100,0.5,0.6,3,0.822024466236667,0.1946983046557,0.5517811389,1.32934267536667,0.474423803833333,0.8904629524,0.834619450633333,1.69234267536667,0,363
"156",400,100,0.7,0.8,3,0.822024466236667,0.1946983046557,0.5517811389,1.32934267536667,0.474423803833333,0.8904629524,0.834619450633333,-1.61734267536667,0,288
"157",500,100,0.8,1,3,0.822024466236667,0.1946983046557,0.5517811389,1.32934267536667,0.474423803833333,0.8904629524,0.834619450633333,-1.61434267536667,0,285
"158",400,200,0.8,1,3,0.822024466236667,0.1946983046557,0.5517811389,1.32934267536667,0.474423803833333,0.8904629524,0.834619450633333,1.96934267536667,640,640
"159",500,100,0.7,1,3,0.822024466236667,0.1946983046557,0.5517811389,1.32934267536667,0.474423803833333,0.8904629524,0.834619450633333,-1.77034267536667,135,441
"160",300,100,0.6,0.8,3,0.822024466236667,0.1946983046557,0.5517811389,1.32934267536667,0.474423803833333,0.8904629524,0.834619450633333,-1.56434267536667,0,235
"161",400,100,0.7,0.9,3,0.822024466236667,0.1946983046557,0.5517811389,1.32934267536667,0.474423803833333,0.8904629524,0.834619450633333,-1.56834267536667,0,239
"162",400,100,0.7,1,3,0.822024466236667,0.1946983046557,0.5517811389,1.32934267536667,0.474423803833333,0.8904629524,0.834619450633333,-1.50634267536667,0,177
"163",500,200,0.4,0.5,3,0.822024466236667,0.1946983046557,0.5517811389,1.32934267536667,0.474423803833333,0.8904629524,0.834619450633333,2.48434267536667,555,1155
"164",300,100,0.7,1,3,0.822024466236667,0.1946983046557,0.5517811389,1.32934267536667,0.474423803833333,0.8904629524,0.834619450633333,-1.57334267536667,0,244
"165",400,100,0.5,1,3,0.822024466236667,0.1946983046557,0.5517811389,1.32934267536667,0.474423803833333,0.8904629524,0.834619450633333,-2.25934267536667,683,930
