"","val_A_scaled","val_B_scaled","prob_A","prob_B","subj_idx","drift","rho","noise","nDT","bias","thetaGaze_A","thetaGaze_B","RT_PN","fixDur_A_sum","fixDur_sum"
"531",70,42,0.6,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,-0.748871691603333,0,231
"532",30,12,0.4,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,-0.860871691603333,343,343
"533",50,15,0.3,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,-2.03587169160333,532,1518
"534",90,27,0.3,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,-0.684871691603333,0,167
"535",60,36,0.6,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,-0.682871691603333,0,165
"536",10,5,0.5,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,0.934871691603333,98.9999999999999,417
"537",80,56,0.7,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,0.760871691603333,0,243
"538",50,20,0.4,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,0.838871691603333,248,321
"539",30,18,0.6,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,0.617871691603333,0,100
"540",10,4,0.4,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,0.787871691603333,16,270
"541",50,35,0.7,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,0.738871691603333,119,221
"542",40,24,0.6,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,-0.705871691603333,34.0000000000001,188
"543",100,30,0.3,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,-0.715871691603333,90,198
"544",70,35,0.5,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,-0.751871691603333,234,234
"545",30,9,0.3,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,-1.17187169160333,276,654
"546",80,40,0.5,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,-1.10487169160333,431,587
"547",70,56,0.8,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,0.732871691603333,0,215
"548",100,40,0.4,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,2.08987169160333,556,1572
"549",60,54,0.9,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,0.757871691603333,0,240
"550",50,40,0.8,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,0.891871691603333,0,374
"551",70,21,0.3,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,-1.62587169160333,364,1108
"552",90,63,0.7,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,-0.779871691603333,180,262
"553",20,6,0.3,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,-0.739871691603333,0,222
"554",90,81,0.9,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,0.710871691603333,0,193
"555",90,72,0.8,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,-0.815871691603333,112,298
"556",80,24,0.3,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,3.21787169160333,1526,2700
"557",30,15,0.5,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,0.930871691603333,0,413
"558",100,70,0.7,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,-0.791871691603333,0,274
"559",40,12,0.3,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,3.09787169160333,1016,2580
"560",10,7,0.7,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,1.64787169160333,398,1130
"561",60,24,0.4,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-0.980914897586667,308,893
"562",40,20,0.5,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-2.60491489758667,0,2517
"563",60,18,0.3,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,1.87891489758667,761,1791
"564",80,32,0.4,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-2.12591489758667,0,2038
"565",90,36,0.4,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-1.06891489758667,750,981
"566",90,54,0.6,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-1.04091489758667,260,953
"567",20,16,0.8,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-1.12091489758667,0,1033
"568",30,24,0.8,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-0.749914897586667,0,662
"569",80,48,0.6,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-1.02691489758667,530,939
"570",40,16,0.4,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-0.920914897586667,287,833
"571",90,45,0.5,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-0.865914897586667,308,778
"572",10,9,0.9,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-6.60191489758667,2256,6514
"573",40,28,0.7,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-0.964914897586667,0,877
"574",80,64,0.8,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-0.982914897586667,502,895
"575",20,18,0.9,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-1.29191489758667,702,1204
"576",60,48,0.8,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-1.20991489758667,320,1122
"577",60,42,0.7,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-1.38391489758667,320,1296
"578",40,32,0.8,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-1.30491489758667,648,1217
"579",50,30,0.6,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-3.67791489758667,1678,3590
"580",70,28,0.4,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-1.78591489758667,238,1698
"581",100,90,0.9,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-1.88591489758667,378,1798
"582",20,10,0.5,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,1.04891489758667,487,961
"583",20,14,0.7,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,1.02491489758667,281,937
"584",100,80,0.8,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-2.12391489758667,878,2036
"585",50,45,0.9,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-1.09691489758667,537,1009
"586",60,30,0.5,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-1.29091489758667,555,1203
"587",20,8,0.4,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-2.81491489758667,1093,2727
"588",10,3,0.3,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-5.81391489758667,2398,5726
"589",50,25,0.5,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-3.45191489758667,1968,3364
"590",10,6,0.6,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-2.65791489758667,2134,2570
"591",40,36,0.9,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-1.70391489758667,450,1616
"592",100,50,0.5,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-5.01191489758667,2074,4924
"593",100,60,0.6,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-1.77991489758667,844,1692
"594",70,49,0.7,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-4.39391489758667,1974,4306
"595",10,8,0.8,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,2.31791489758667,1364,2230
"596",80,72,0.9,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-2.92891489758667,1109,2841
"597",70,63,0.9,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-2.19491489758667,1139,2107
"598",30,21,0.7,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-3.76791489758667,2154,3680
"599",30,27,0.9,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-1.52091489758667,522,1433
"600",20,12,0.6,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-1.82691489758667,676,1739
"601",70,42,0.6,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-0.988914897586667,17,901
"602",30,12,0.4,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-1.64291489758667,574,1555
"603",50,15,0.3,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-1.70691489758667,806,1619
"604",90,27,0.3,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-1.53091489758667,760,1443
"605",60,36,0.6,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-2.81391489758667,1860,2726
"606",10,5,0.5,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-3.63091489758667,1952,3543
"607",80,56,0.7,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-0.425914897586667,78,338
"608",50,20,0.4,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-1.41891489758667,0,1331
"609",30,18,0.6,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-2.10491489758667,1441,2017
"610",50,35,0.7,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-1.96491489758667,1303,1877
"611",40,24,0.6,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-2.62691489758667,1079,2539
