"","val_A_scaled","val_B_scaled","prob_A","prob_B","subj_idx","drift","rho","noise","nDT","bias","thetaGaze_A","thetaGaze_B","RT_PN","fixDur_A_sum","fixDur_sum"
"815",500,100,0.3,0.5,12,0.944371647253333,0.145038178079257,0.4623975918,0.7345036364,0.288007421433333,0.62904302068,0.415554735816667,-1.8535036364,574,1119
"816",500,200,0.7,0.9,12,0.944371647253333,0.145038178079257,0.4623975918,0.7345036364,0.288007421433333,0.62904302068,0.415554735816667,2.9245036364,1052,2190
"817",500,300,0.8,0.9,12,0.944371647253333,0.145038178079257,0.4623975918,0.7345036364,0.288007421433333,0.62904302068,0.415554735816667,-1.4645036364,501,730
"818",400,200,0.9,1,12,0.944371647253333,0.145038178079257,0.4623975918,0.7345036364,0.288007421433333,0.62904302068,0.415554735816667,2.1835036364,337,1449
"819",500,300,0.7,0.8,12,0.944371647253333,0.145038178079257,0.4623975918,0.7345036364,0.288007421433333,0.62904302068,0.415554735816667,-4.8845036364,2274,4150
"820",500,200,0.8,1,12,0.944371647253333,0.145038178079257,0.4623975918,0.7345036364,0.288007421433333,0.62904302068,0.415554735816667,1.6535036364,291,919
"821",500,100,0.5,0.6,12,0.944371647253333,0.145038178079257,0.4623975918,0.7345036364,0.288007421433333,0.62904302068,0.415554735816667,1.9865036364,642,1252
"822",500,200,0.7,0.8,12,0.944371647253333,0.145038178079257,0.4623975918,0.7345036364,0.288007421433333,0.62904302068,0.415554735816667,-2.3485036364,896,1614
"823",400,200,0.6,0.7,12,0.944371647253333,0.145038178079257,0.4623975918,0.7345036364,0.288007421433333,0.62904302068,0.415554735816667,2.9285036364,1280,2194
"824",500,100,0.4,0.6,12,0.944371647253333,0.145038178079257,0.4623975918,0.7345036364,0.288007421433333,0.62904302068,0.415554735816667,2.8725036364,1531,2138
"825",500,100,0.8,0.9,12,0.944371647253333,0.145038178079257,0.4623975918,0.7345036364,0.288007421433333,0.62904302068,0.415554735816667,4.8975036364,2288,4163
"826",400,100,0.7,0.8,12,0.944371647253333,0.145038178079257,0.4623975918,0.7345036364,0.288007421433333,0.62904302068,0.415554735816667,3.6595036364,1853,2925
"827",500,100,0.7,1,12,0.944371647253333,0.145038178079257,0.4623975918,0.7345036364,0.288007421433333,0.62904302068,0.415554735816667,8.3005036364,3214,7566
"828",500,100,0.6,1,12,0.944371647253333,0.145038178079257,0.4623975918,0.7345036364,0.288007421433333,0.62904302068,0.415554735816667,-3.4225036364,1108,2688
"829",500,200,0.9,1,12,0.944371647253333,0.145038178079257,0.4623975918,0.7345036364,0.288007421433333,0.62904302068,0.415554735816667,7.7465036364,4137,7012
"830",300,100,0.7,0.9,12,0.944371647253333,0.145038178079257,0.4623975918,0.7345036364,0.288007421433333,0.62904302068,0.415554735816667,-0.9085036364,0,174
"831",400,100,0.6,1,12,0.944371647253333,0.145038178079257,0.4623975918,0.7345036364,0.288007421433333,0.62904302068,0.415554735816667,-3.9715036364,1656,3237
"832",400,100,0.4,0.6,12,0.944371647253333,0.145038178079257,0.4623975918,0.7345036364,0.288007421433333,0.62904302068,0.415554735816667,-0.9355036364,0,201
"833",400,100,0.6,0.8,12,0.944371647253333,0.145038178079257,0.4623975918,0.7345036364,0.288007421433333,0.62904302068,0.415554735816667,7.4965036364,3796,6762
"834",500,100,0.9,1,12,0.944371647253333,0.145038178079257,0.4623975918,0.7345036364,0.288007421433333,0.62904302068,0.415554735816667,-4.9775036364,2151,4243
"835",400,200,0.7,0.8,12,0.944371647253333,0.145038178079257,0.4623975918,0.7345036364,0.288007421433333,0.62904302068,0.415554735816667,-1.0195036364,0,285
"836",500,100,0.4,0.5,12,0.944371647253333,0.145038178079257,0.4623975918,0.7345036364,0.288007421433333,0.62904302068,0.415554735816667,-1.0085036364,0,274
"837",500,100,0.3,0.4,12,0.944371647253333,0.145038178079257,0.4623975918,0.7345036364,0.288007421433333,0.62904302068,0.415554735816667,-1.7735036364,597,1039
"838",500,100,0.8,1,12,0.944371647253333,0.145038178079257,0.4623975918,0.7345036364,0.288007421433333,0.62904302068,0.415554735816667,2.0585036364,455,1324
"839",300,100,0.6,0.8,12,0.944371647253333,0.145038178079257,0.4623975918,0.7345036364,0.288007421433333,0.62904302068,0.415554735816667,-1.4785036364,0,744
"840",500,100,0.5,0.9,12,0.944371647253333,0.145038178079257,0.4623975918,0.7345036364,0.288007421433333,0.62904302068,0.415554735816667,-2.8955036364,1307,2161
"841",400,100,0.5,0.9,12,0.944371647253333,0.145038178079257,0.4623975918,0.7345036364,0.288007421433333,0.62904302068,0.415554735816667,-4.0305036364,2329,3296
"842",500,300,0.9,1,12,0.944371647253333,0.145038178079257,0.4623975918,0.7345036364,0.288007421433333,0.62904302068,0.415554735816667,-4.2905036364,1816,3556
"843",400,100,0.4,0.5,12,0.944371647253333,0.145038178079257,0.4623975918,0.7345036364,0.288007421433333,0.62904302068,0.415554735816667,3.1755036364,1022,2441
"844",400,200,0.8,1,12,0.944371647253333,0.145038178079257,0.4623975918,0.7345036364,0.288007421433333,0.62904302068,0.415554735816667,-1.2015036364,139,467
"845",400,100,0.5,0.6,12,0.944371647253333,0.145038178079257,0.4623975918,0.7345036364,0.288007421433333,0.62904302068,0.415554735816667,-1.2005036364,363,466
"846",500,200,0.6,0.7,12,0.944371647253333,0.145038178079257,0.4623975918,0.7345036364,0.288007421433333,0.62904302068,0.415554735816667,7.0845036364,3135,6350
"847",300,100,0.7,1,12,0.944371647253333,0.145038178079257,0.4623975918,0.7345036364,0.288007421433333,0.62904302068,0.415554735816667,-2.3135036364,587,1579
"848",500,100,0.4,0.9,12,0.944371647253333,0.145038178079257,0.4623975918,0.7345036364,0.288007421433333,0.62904302068,0.415554735816667,-1.9355036364,581,1201
"849",400,100,0.6,0.7,12,0.944371647253333,0.145038178079257,0.4623975918,0.7345036364,0.288007421433333,0.62904302068,0.415554735816667,2.5135036364,998,1779
"850",400,100,0.7,1,12,0.944371647253333,0.145038178079257,0.4623975918,0.7345036364,0.288007421433333,0.62904302068,0.415554735816667,-2.8185036364,1210,2084
"851",400,200,0.8,0.9,12,0.944371647253333,0.145038178079257,0.4623975918,0.7345036364,0.288007421433333,0.62904302068,0.415554735816667,3.8495036364,1623,3115
"852",500,100,0.6,0.8,12,0.944371647253333,0.145038178079257,0.4623975918,0.7345036364,0.288007421433333,0.62904302068,0.415554735816667,4.9085036364,2081,4174
"853",500,100,0.6,0.9,13,1.20798504173333,0.222695831086667,0.612838240066667,1.42565574326667,0.4690335712,0.923419032133333,0.699180279066667,3.91465574326667,947,2489
"854",500,100,0.5,0.9,13,1.20798504173333,0.222695831086667,0.612838240066667,1.42565574326667,0.4690335712,0.923419032133333,0.699180279066667,3.49965574326667,945,2074
"855",500,200,0.7,0.8,13,1.20798504173333,0.222695831086667,0.612838240066667,1.42565574326667,0.4690335712,0.923419032133333,0.699180279066667,3.78665574326667,1556,2361
"856",400,200,0.6,0.7,13,1.20798504173333,0.222695831086667,0.612838240066667,1.42565574326667,0.4690335712,0.923419032133333,0.699180279066667,3.79665574326667,1832,2371
"857",500,100,0.5,0.6,13,1.20798504173333,0.222695831086667,0.612838240066667,1.42565574326667,0.4690335712,0.923419032133333,0.699180279066667,2.37065574326667,334,945
"858",300,100,0.8,1,13,1.20798504173333,0.222695831086667,0.612838240066667,1.42565574326667,0.4690335712,0.923419032133333,0.699180279066667,-4.24765574326667,848,2822
"859",500,100,0.4,0.8,13,1.20798504173333,0.222695831086667,0.612838240066667,1.42565574326667,0.4690335712,0.923419032133333,0.699180279066667,-5.13965574326667,1685,3714
"860",500,200,0.6,1,13,1.20798504173333,0.222695831086667,0.612838240066667,1.42565574326667,0.4690335712,0.923419032133333,0.699180279066667,-1.84065574326667,415,415
"861",500,100,0.4,0.6,13,1.20798504173333,0.222695831086667,0.612838240066667,1.42565574326667,0.4690335712,0.923419032133333,0.699180279066667,1.99165574326667,249,566
"862",400,200,0.8,1,13,1.20798504173333,0.222695831086667,0.612838240066667,1.42565574326667,0.4690335712,0.923419032133333,0.699180279066667,-1.72265574326667,0,297
"863",400,100,0.6,1,13,1.20798504173333,0.222695831086667,0.612838240066667,1.42565574326667,0.4690335712,0.923419032133333,0.699180279066667,-2.83965574326667,937,1414
"864",400,200,0.8,0.9,13,1.20798504173333,0.222695831086667,0.612838240066667,1.42565574326667,0.4690335712,0.923419032133333,0.699180279066667,2.97965574326667,1159,1554
"865",500,100,0.7,0.9,13,1.20798504173333,0.222695831086667,0.612838240066667,1.42565574326667,0.4690335712,0.923419032133333,0.699180279066667,5.06165574326667,1409,3636
"866",400,100,0.6,0.7,13,1.20798504173333,0.222695831086667,0.612838240066667,1.42565574326667,0.4690335712,0.923419032133333,0.699180279066667,2.04065574326667,615,615
"867",500,300,0.7,0.8,13,1.20798504173333,0.222695831086667,0.612838240066667,1.42565574326667,0.4690335712,0.923419032133333,0.699180279066667,1.78565574326667,360,360
"868",500,100,0.4,0.7,13,1.20798504173333,0.222695831086667,0.612838240066667,1.42565574326667,0.4690335712,0.923419032133333,0.699180279066667,-3.01965574326667,500,1594
"869",400,100,0.4,0.6,13,1.20798504173333,0.222695831086667,0.612838240066667,1.42565574326667,0.4690335712,0.923419032133333,0.699180279066667,4.93665574326667,2056,3511
"870",300,100,0.7,0.8,13,1.20798504173333,0.222695831086667,0.612838240066667,1.42565574326667,0.4690335712,0.923419032133333,0.699180279066667,3.53365574326667,1371,2108
"871",400,100,0.7,0.9,13,1.20798504173333,0.222695831086667,0.612838240066667,1.42565574326667,0.4690335712,0.923419032133333,0.699180279066667,4.87965574326667,2002,3454
"872",400,100,0.5,1,13,1.20798504173333,0.222695831086667,0.612838240066667,1.42565574326667,0.4690335712,0.923419032133333,0.699180279066667,-5.18165574326667,2205,3756
"873",500,100,0.7,1,13,1.20798504173333,0.222695831086667,0.612838240066667,1.42565574326667,0.4690335712,0.923419032133333,0.699180279066667,2.35065574326667,570,925
"874",400,100,0.8,0.9,13,1.20798504173333,0.222695831086667,0.612838240066667,1.42565574326667,0.4690335712,0.923419032133333,0.699180279066667,2.17165574326667,299,746
"875",500,100,0.6,0.8,13,1.20798504173333,0.222695831086667,0.612838240066667,1.42565574326667,0.4690335712,0.923419032133333,0.699180279066667,2.55065574326667,475,1125
"876",400,100,0.5,0.8,13,1.20798504173333,0.222695831086667,0.612838240066667,1.42565574326667,0.4690335712,0.923419032133333,0.699180279066667,2.25365574326667,828,828
"877",500,200,0.9,1,13,1.20798504173333,0.222695831086667,0.612838240066667,1.42565574326667,0.4690335712,0.923419032133333,0.699180279066667,3.20165574326667,818,1776
"878",300,100,0.6,0.7,13,1.20798504173333,0.222695831086667,0.612838240066667,1.42565574326667,0.4690335712,0.923419032133333,0.699180279066667,2.30065574326667,642,875
"879",400,200,0.9,1,13,1.20798504173333,0.222695831086667,0.612838240066667,1.42565574326667,0.4690335712,0.923419032133333,0.699180279066667,3.20865574326667,1033,1783
"880",400,100,0.6,0.9,13,1.20798504173333,0.222695831086667,0.612838240066667,1.42565574326667,0.4690335712,0.923419032133333,0.699180279066667,2.34865574326667,788,923
"881",500,100,0.4,1,13,1.20798504173333,0.222695831086667,0.612838240066667,1.42565574326667,0.4690335712,0.923419032133333,0.699180279066667,-2.35965574326667,774,934
"882",500,200,0.8,0.9,13,1.20798504173333,0.222695831086667,0.612838240066667,1.42565574326667,0.4690335712,0.923419032133333,0.699180279066667,1.76065574326667,335,335
"883",500,100,0.9,1,13,1.20798504173333,0.222695831086667,0.612838240066667,1.42565574326667,0.4690335712,0.923419032133333,0.699180279066667,4.28365574326667,1501,2858
"884",500,300,0.8,1,13,1.20798504173333,0.222695831086667,0.612838240066667,1.42565574326667,0.4690335712,0.923419032133333,0.699180279066667,4.68765574326667,1168,3262
"885",500,100,0.7,0.8,13,1.20798504173333,0.222695831086667,0.612838240066667,1.42565574326667,0.4690335712,0.923419032133333,0.699180279066667,2.20565574326667,52.0000000000002,780
"886",400,100,0.4,0.5,13,1.20798504173333,0.222695831086667,0.612838240066667,1.42565574326667,0.4690335712,0.923419032133333,0.699180279066667,-4.30465574326667,1603,2879
"887",500,100,0.5,1,13,1.20798504173333,0.222695831086667,0.612838240066667,1.42565574326667,0.4690335712,0.923419032133333,0.699180279066667,-5.01065574326667,1588,3585
"888",400,200,0.7,0.9,13,1.20798504173333,0.222695831086667,0.612838240066667,1.42565574326667,0.4690335712,0.923419032133333,0.699180279066667,4.08565574326667,1154,2660
"889",500,100,0.4,0.9,13,1.20798504173333,0.222695831086667,0.612838240066667,1.42565574326667,0.4690335712,0.923419032133333,0.699180279066667,-2.16465574326667,739,739
"890",500,300,0.9,1,13,1.20798504173333,0.222695831086667,0.612838240066667,1.42565574326667,0.4690335712,0.923419032133333,0.699180279066667,3.43465574326667,709,2009
"891",300,100,0.9,1,13,1.20798504173333,0.222695831086667,0.612838240066667,1.42565574326667,0.4690335712,0.923419032133333,0.699180279066667,4.25865574326667,1356,2833
"892",500,200,0.6,0.8,13,1.20798504173333,0.222695831086667,0.612838240066667,1.42565574326667,0.4690335712,0.923419032133333,0.699180279066667,-4.38865574326667,959,2963
"893",500,100,0.6,1,13,1.20798504173333,0.222695831086667,0.612838240066667,1.42565574326667,0.4690335712,0.923419032133333,0.699180279066667,-6.44865574326667,2232,5023
"894",500,200,0.5,0.6,13,1.20798504173333,0.222695831086667,0.612838240066667,1.42565574326667,0.4690335712,0.923419032133333,0.699180279066667,-2.91565574326667,1075,1490
"895",500,100,0.5,0.8,13,1.20798504173333,0.222695831086667,0.612838240066667,1.42565574326667,0.4690335712,0.923419032133333,0.699180279066667,-2.07965574326667,654,654
"896",500,100,0.3,0.4,13,1.20798504173333,0.222695831086667,0.612838240066667,1.42565574326667,0.4690335712,0.923419032133333,0.699180279066667,-2.04365574326667,0,618
"897",300,100,0.8,0.9,13,1.20798504173333,0.222695831086667,0.612838240066667,1.42565574326667,0.4690335712,0.923419032133333,0.699180279066667,2.18465574326667,350,759
"898",500,200,0.4,0.5,13,1.20798504173333,0.222695831086667,0.612838240066667,1.42565574326667,0.4690335712,0.923419032133333,0.699180279066667,1.95565574326667,0,530
"899",500,200,0.7,0.9,13,1.20798504173333,0.222695831086667,0.612838240066667,1.42565574326667,0.4690335712,0.923419032133333,0.699180279066667,1.84965574326667,424,424
"900",500,100,0.6,0.7,13,1.20798504173333,0.222695831086667,0.612838240066667,1.42565574326667,0.4690335712,0.923419032133333,0.699180279066667,4.81665574326667,2648,3391
"901",300,100,0.7,0.9,13,1.20798504173333,0.222695831086667,0.612838240066667,1.42565574326667,0.4690335712,0.923419032133333,0.699180279066667,-2.68365574326667,687,1258
"902",400,100,0.6,0.8,13,1.20798504173333,0.222695831086667,0.612838240066667,1.42565574326667,0.4690335712,0.923419032133333,0.699180279066667,3.27265574326667,1076,1847
"903",500,100,0.5,0.7,13,1.20798504173333,0.222695831086667,0.612838240066667,1.42565574326667,0.4690335712,0.923419032133333,0.699180279066667,2.62165574326667,657,1196
"904",500,200,0.7,1,13,1.20798504173333,0.222695831086667,0.612838240066667,1.42565574326667,0.4690335712,0.923419032133333,0.699180279066667,3.73565574326667,1330,2310
"905",400,100,0.9,1,13,1.20798504173333,0.222695831086667,0.612838240066667,1.42565574326667,0.4690335712,0.923419032133333,0.699180279066667,1.95265574326667,50.0000000000001,527
"906",400,200,0.7,0.8,13,1.20798504173333,0.222695831086667,0.612838240066667,1.42565574326667,0.4690335712,0.923419032133333,0.699180279066667,3.61065574326667,1291,2185
"907",300,100,0.6,0.8,13,1.20798504173333,0.222695831086667,0.612838240066667,1.42565574326667,0.4690335712,0.923419032133333,0.699180279066667,3.14565574326667,1244,1720
"908",400,100,0.5,0.7,13,1.20798504173333,0.222695831086667,0.612838240066667,1.42565574326667,0.4690335712,0.923419032133333,0.699180279066667,9.19565574326667,1615,7770
"909",500,200,0.5,0.7,13,1.20798504173333,0.222695831086667,0.612838240066667,1.42565574326667,0.4690335712,0.923419032133333,0.699180279066667,1.71465574326667,289,289
"910",400,100,0.5,0.9,13,1.20798504173333,0.222695831086667,0.612838240066667,1.42565574326667,0.4690335712,0.923419032133333,0.699180279066667,5.66565574326667,2597,4240
"911",400,100,0.5,0.6,13,1.20798504173333,0.222695831086667,0.612838240066667,1.42565574326667,0.4690335712,0.923419032133333,0.699180279066667,-1.77865574326667,0,353
"912",500,100,0.3,0.5,13,1.20798504173333,0.222695831086667,0.612838240066667,1.42565574326667,0.4690335712,0.923419032133333,0.699180279066667,5.03365574326667,1503,3608
"913",500,100,0.8,1,13,1.20798504173333,0.222695831086667,0.612838240066667,1.42565574326667,0.4690335712,0.923419032133333,0.699180279066667,2.25165574326667,391,826
"914",400,100,0.7,1,13,1.20798504173333,0.222695831086667,0.612838240066667,1.42565574326667,0.4690335712,0.923419032133333,0.699180279066667,-5.57965574326667,2100,4154
"915",500,200,0.6,0.7,13,1.20798504173333,0.222695831086667,0.612838240066667,1.42565574326667,0.4690335712,0.923419032133333,0.699180279066667,2.42365574326667,606,998
"916",500,100,0.8,0.9,13,1.20798504173333,0.222695831086667,0.612838240066667,1.42565574326667,0.4690335712,0.923419032133333,0.699180279066667,2.01265574326667,200,587
"917",500,200,0.8,1,13,1.20798504173333,0.222695831086667,0.612838240066667,1.42565574326667,0.4690335712,0.923419032133333,0.699180279066667,3.13065574326667,1083,1705
"918",400,100,0.7,0.8,13,1.20798504173333,0.222695831086667,0.612838240066667,1.42565574326667,0.4690335712,0.923419032133333,0.699180279066667,2.57565574326667,657,1150
"919",400,100,0.8,1,13,1.20798504173333,0.222695831086667,0.612838240066667,1.42565574326667,0.4690335712,0.923419032133333,0.699180279066667,3.37165574326667,683,1946
"920",500,300,0.8,0.9,13,1.20798504173333,0.222695831086667,0.612838240066667,1.42565574326667,0.4690335712,0.923419032133333,0.699180279066667,2.03765574326667,366,612
"921",500,200,0.6,0.9,13,1.20798504173333,0.222695831086667,0.612838240066667,1.42565574326667,0.4690335712,0.923419032133333,0.699180279066667,-2.51665574326667,545,1091
"922",300,100,0.7,1,13,1.20798504173333,0.222695831086667,0.612838240066667,1.42565574326667,0.4690335712,0.923419032133333,0.699180279066667,2.46865574326667,567,1043
"923",500,100,0.4,0.5,13,1.20798504173333,0.222695831086667,0.612838240066667,1.42565574326667,0.4690335712,0.923419032133333,0.699180279066667,3.46865574326667,1190,2043
"924",500,100,0.4,1,14,1.32612224356,0.189986345882533,0.806890458266667,1.09510447063333,0.413640499,0.881315011306667,0.88563913569,-1.63310447063333,123,538
"925",300,100,0.7,0.9,14,1.32612224356,0.189986345882533,0.806890458266667,1.09510447063333,0.413640499,0.881315011306667,0.88563913569,-1.69310447063333,176,598
"926",500,100,0.4,0.8,14,1.32612224356,0.189986345882533,0.806890458266667,1.09510447063333,0.413640499,0.881315011306667,0.88563913569,-1.41610447063333,321,321
"927",500,300,0.8,0.9,14,1.32612224356,0.189986345882533,0.806890458266667,1.09510447063333,0.413640499,0.881315011306667,0.88563913569,-1.47210447063333,0,377
"928",500,100,0.5,0.7,14,1.32612224356,0.189986345882533,0.806890458266667,1.09510447063333,0.413640499,0.881315011306667,0.88563913569,-3.87010447063333,1477,2775
"929",400,100,0.5,1,14,1.32612224356,0.189986345882533,0.806890458266667,1.09510447063333,0.413640499,0.881315011306667,0.88563913569,-3.72910447063333,598,2634
"930",500,100,0.8,1,14,1.32612224356,0.189986345882533,0.806890458266667,1.09510447063333,0.413640499,0.881315011306667,0.88563913569,-1.81910447063333,129,724
"931",400,100,0.8,1,14,1.32612224356,0.189986345882533,0.806890458266667,1.09510447063333,0.413640499,0.881315011306667,0.88563913569,-2.47010447063333,809,1375
"932",400,200,0.7,0.8,14,1.32612224356,0.189986345882533,0.806890458266667,1.09510447063333,0.413640499,0.881315011306667,0.88563913569,4.48810447063333,2254,3393
"933",500,100,0.6,0.8,14,1.32612224356,0.189986345882533,0.806890458266667,1.09510447063333,0.413640499,0.881315011306667,0.88563913569,-1.28810447063333,0,193
"934",500,100,0.6,0.9,14,1.32612224356,0.189986345882533,0.806890458266667,1.09510447063333,0.413640499,0.881315011306667,0.88563913569,-1.75710447063333,432,662
"935",500,300,0.8,1,14,1.32612224356,0.189986345882533,0.806890458266667,1.09510447063333,0.413640499,0.881315011306667,0.88563913569,-1.77610447063333,69,681
"936",500,300,0.9,1,14,1.32612224356,0.189986345882533,0.806890458266667,1.09510447063333,0.413640499,0.881315011306667,0.88563913569,-4.37810447063333,2383,3283
"937",500,100,0.6,1,14,1.32612224356,0.189986345882533,0.806890458266667,1.09510447063333,0.413640499,0.881315011306667,0.88563913569,-1.47610447063333,108,381
"938",500,200,0.8,1,14,1.32612224356,0.189986345882533,0.806890458266667,1.09510447063333,0.413640499,0.881315011306667,0.88563913569,1.88110447063333,417,786
"939",500,100,0.6,0.7,14,1.32612224356,0.189986345882533,0.806890458266667,1.09510447063333,0.413640499,0.881315011306667,0.88563913569,2.22210447063333,529,1127
"940",300,100,0.6,0.8,14,1.32612224356,0.189986345882533,0.806890458266667,1.09510447063333,0.413640499,0.881315011306667,0.88563913569,3.26610447063333,1308,2171
"941",500,200,0.7,0.9,14,1.32612224356,0.189986345882533,0.806890458266667,1.09510447063333,0.413640499,0.881315011306667,0.88563913569,1.88610447063333,287,791
"942",300,100,0.8,0.9,14,1.32612224356,0.189986345882533,0.806890458266667,1.09510447063333,0.413640499,0.881315011306667,0.88563913569,1.79710447063333,269,702
"943",500,200,0.6,0.9,14,1.32612224356,0.189986345882533,0.806890458266667,1.09510447063333,0.413640499,0.881315011306667,0.88563913569,-4.25810447063333,1209,3163
"944",500,200,0.6,0.7,14,1.32612224356,0.189986345882533,0.806890458266667,1.09510447063333,0.413640499,0.881315011306667,0.88563913569,-2.12810447063333,550,1033
"945",400,100,0.4,0.5,14,1.32612224356,0.189986345882533,0.806890458266667,1.09510447063333,0.413640499,0.881315011306667,0.88563913569,-3.52310447063333,1366,2428
"946",500,100,0.7,1,14,1.32612224356,0.189986345882533,0.806890458266667,1.09510447063333,0.413640499,0.881315011306667,0.88563913569,-1.64210447063333,335,547
"947",300,100,0.9,1,14,1.32612224356,0.189986345882533,0.806890458266667,1.09510447063333,0.413640499,0.881315011306667,0.88563913569,-1.77810447063333,287,683
"948",500,100,0.4,0.9,14,1.32612224356,0.189986345882533,0.806890458266667,1.09510447063333,0.413640499,0.881315011306667,0.88563913569,-1.25110447063333,69.9999999999999,156
"949",400,200,0.7,0.9,14,1.32612224356,0.189986345882533,0.806890458266667,1.09510447063333,0.413640499,0.881315011306667,0.88563913569,4.18110447063333,1443,3086
"950",400,200,0.9,1,14,1.32612224356,0.189986345882533,0.806890458266667,1.09510447063333,0.413640499,0.881315011306667,0.88563913569,-1.49010447063333,302,395
"951",500,200,0.4,0.5,14,1.32612224356,0.189986345882533,0.806890458266667,1.09510447063333,0.413640499,0.881315011306667,0.88563913569,-1.45010447063333,272,355
"952",400,100,0.7,1,14,1.32612224356,0.189986345882533,0.806890458266667,1.09510447063333,0.413640499,0.881315011306667,0.88563913569,1.90010447063333,434,805
"953",300,100,0.8,1,14,1.32612224356,0.189986345882533,0.806890458266667,1.09510447063333,0.413640499,0.881315011306667,0.88563913569,2.02310447063333,565,928
"954",500,100,0.4,0.5,14,1.32612224356,0.189986345882533,0.806890458266667,1.09510447063333,0.413640499,0.881315011306667,0.88563913569,1.92610447063333,390,831
"955",400,100,0.6,0.7,14,1.32612224356,0.189986345882533,0.806890458266667,1.09510447063333,0.413640499,0.881315011306667,0.88563913569,2.04710447063333,555,952
"956",500,100,0.9,1,14,1.32612224356,0.189986345882533,0.806890458266667,1.09510447063333,0.413640499,0.881315011306667,0.88563913569,1.96510447063333,433,870
"957",500,100,0.3,0.4,14,1.32612224356,0.189986345882533,0.806890458266667,1.09510447063333,0.413640499,0.881315011306667,0.88563913569,2.87810447063333,737,1783
"958",400,100,0.7,0.8,14,1.32612224356,0.189986345882533,0.806890458266667,1.09510447063333,0.413640499,0.881315011306667,0.88563913569,2.79710447063333,1042,1702
"959",500,200,0.7,1,14,1.32612224356,0.189986345882533,0.806890458266667,1.09510447063333,0.413640499,0.881315011306667,0.88563913569,-1.88810447063333,432,793
"960",400,100,0.5,0.9,14,1.32612224356,0.189986345882533,0.806890458266667,1.09510447063333,0.413640499,0.881315011306667,0.88563913569,-1.45410447063333,241,359
"961",400,100,0.5,0.8,14,1.32612224356,0.189986345882533,0.806890458266667,1.09510447063333,0.413640499,0.881315011306667,0.88563913569,-1.51110447063333,112,416
"962",400,100,0.9,1,14,1.32612224356,0.189986345882533,0.806890458266667,1.09510447063333,0.413640499,0.881315011306667,0.88563913569,2.73910447063333,1071,1644
"963",400,100,0.5,0.6,14,1.32612224356,0.189986345882533,0.806890458266667,1.09510447063333,0.413640499,0.881315011306667,0.88563913569,-1.46410447063333,99,369
"964",300,100,0.7,1,14,1.32612224356,0.189986345882533,0.806890458266667,1.09510447063333,0.413640499,0.881315011306667,0.88563913569,-1.42010447063333,104,325
"965",400,100,0.4,0.6,14,1.32612224356,0.189986345882533,0.806890458266667,1.09510447063333,0.413640499,0.881315011306667,0.88563913569,-1.96010447063333,366,865
"966",500,200,0.8,0.9,14,1.32612224356,0.189986345882533,0.806890458266667,1.09510447063333,0.413640499,0.881315011306667,0.88563913569,-2.43210447063333,557,1337
"967",500,200,0.6,0.8,14,1.32612224356,0.189986345882533,0.806890458266667,1.09510447063333,0.413640499,0.881315011306667,0.88563913569,-2.24210447063333,345,1147
"968",400,100,0.7,0.9,14,1.32612224356,0.189986345882533,0.806890458266667,1.09510447063333,0.413640499,0.881315011306667,0.88563913569,-2.20110447063333,667,1106
"969",500,200,0.7,0.8,14,1.32612224356,0.189986345882533,0.806890458266667,1.09510447063333,0.413640499,0.881315011306667,0.88563913569,-1.53910447063333,368,444
"970",500,100,0.4,0.7,14,1.32612224356,0.189986345882533,0.806890458266667,1.09510447063333,0.413640499,0.881315011306667,0.88563913569,-3.71510447063333,1391,2620
"971",500,100,0.5,0.9,14,1.32612224356,0.189986345882533,0.806890458266667,1.09510447063333,0.413640499,0.881315011306667,0.88563913569,-2.23210447063333,740,1137
"972",500,100,0.5,1,14,1.32612224356,0.189986345882533,0.806890458266667,1.09510447063333,0.413640499,0.881315011306667,0.88563913569,-1.85810447063333,309,763
"973",400,200,0.6,0.7,14,1.32612224356,0.189986345882533,0.806890458266667,1.09510447063333,0.413640499,0.881315011306667,0.88563913569,-1.53710447063333,111,442
"974",400,100,0.8,0.9,14,1.32612224356,0.189986345882533,0.806890458266667,1.09510447063333,0.413640499,0.881315011306667,0.88563913569,-1.31710447063333,0,222
"975",500,200,0.5,0.6,14,1.32612224356,0.189986345882533,0.806890458266667,1.09510447063333,0.413640499,0.881315011306667,0.88563913569,-1.31510447063333,170,220
"976",400,100,0.5,0.7,14,1.32612224356,0.189986345882533,0.806890458266667,1.09510447063333,0.413640499,0.881315011306667,0.88563913569,-2.42210447063333,872,1327
"977",500,300,0.7,0.8,14,1.32612224356,0.189986345882533,0.806890458266667,1.09510447063333,0.413640499,0.881315011306667,0.88563913569,-2.13010447063333,352,1035
"978",500,200,0.5,0.7,14,1.32612224356,0.189986345882533,0.806890458266667,1.09510447063333,0.413640499,0.881315011306667,0.88563913569,4.22210447063333,1602,3127
"979",500,100,0.3,0.5,14,1.32612224356,0.189986345882533,0.806890458266667,1.09510447063333,0.413640499,0.881315011306667,0.88563913569,-1.91310447063333,482,818
"980",400,100,0.6,0.8,14,1.32612224356,0.189986345882533,0.806890458266667,1.09510447063333,0.413640499,0.881315011306667,0.88563913569,-1.64710447063333,423,552
"981",500,200,0.9,1,14,1.32612224356,0.189986345882533,0.806890458266667,1.09510447063333,0.413640499,0.881315011306667,0.88563913569,-2.05610447063333,539,961
